 # vmoy Emoy dndv dndE
 8.3424	 34.7975	  0.023448	  0.002811
 8.3450	 34.8193	  0.023418	  0.002806
 8.3476	 34.8409	  0.023388	  0.002802
 8.3501	 34.8624	  0.023358	  0.002797
 8.3527	 34.8837	  0.023329	  0.002793
 8.3552	 34.9050	  0.023300	  0.002789
 8.3578	 34.9261	  0.023271	  0.002784
 8.3603	 34.9470	  0.023243	  0.002780
 8.3628	 34.9678	  0.023214	  0.002776
 8.3652	 34.9885	  0.023186	  0.002772
 8.3677	 35.0090	  0.023159	  0.002768
 8.3701	 35.0294	  0.023131	  0.002764
 8.3725	 35.0497	  0.023104	  0.002760
 8.3749	 35.0699	  0.023077	  0.002756
 8.3773	 35.0899	  0.023051	  0.002752
 8.3797	 35.1097	  0.023024	  0.002748
 8.3821	 35.1295	  0.022998	  0.002744
 8.3844	 35.1491	  0.022972	  0.002740
 8.3867	 35.1686	  0.022946	  0.002736
 8.3890	 35.1880	  0.022921	  0.002732
 8.3913	 35.2072	  0.022896	  0.002728
 8.3936	 35.2263	  0.022871	  0.002725
 8.3959	 35.2453	  0.022846	  0.002721
 8.3981	 35.2641	  0.022821	  0.002717
 8.4003	 35.2829	  0.022797	  0.002714
 8.4026	 35.3015	  0.022773	  0.002710
 8.4048	 35.3199	  0.022749	  0.002707
 8.4069	 35.3383	  0.022725	  0.002703
 8.4091	 35.3565	  0.022702	  0.002700
 8.4113	 35.3746	  0.022679	  0.002696
 8.4134	 35.3926	  0.022656	  0.002693
 8.4155	 35.4105	  0.022633	  0.002689
 8.4176	 35.4282	  0.022611	  0.002686
 8.4197	 35.4459	  0.022588	  0.002683
 8.4218	 35.4634	  0.022566	  0.002679
 8.4239	 35.4808	  0.022544	  0.002676
 8.4259	 35.4980	  0.022522	  0.002673
 8.4280	 35.5152	  0.022501	  0.002670
 8.4300	 35.5322	  0.022479	  0.002667
 8.4320	 35.5491	  0.022458	  0.002663
 8.4340	 35.5659	  0.022437	  0.002660
 8.4360	 35.5826	  0.022416	  0.002657
 8.4379	 35.5992	  0.022396	  0.002654
 8.4399	 35.6157	  0.022376	  0.002651
 8.4418	 35.6320	  0.022355	  0.002648
 8.4437	 35.6483	  0.022335	  0.002645
 8.4456	 35.6644	  0.022315	  0.002642
 8.4475	 35.6804	  0.022296	  0.002639
 8.4494	 35.6963	  0.022276	  0.002636
 8.4513	 35.7121	  0.022257	  0.002634
 8.4531	 35.7278	  0.022238	  0.002631
 8.4550	 35.7434	  0.022219	  0.002628
 8.4568	 35.7588	  0.022200	  0.002625
 8.4586	 35.7742	  0.022181	  0.002622
 8.4604	 35.7895	  0.022163	  0.002620
 8.4622	 35.8046	  0.022145	  0.002617
 8.4640	 35.8197	  0.022127	  0.002614
 8.4658	 35.8346	  0.022109	  0.002612
 8.4675	 35.8494	  0.022091	  0.002609
 8.4693	 35.8642	  0.022073	  0.002606
 8.4710	 35.8788	  0.022056	  0.002604
 8.4727	 35.8933	  0.022038	  0.002601
 8.4744	 35.9077	  0.022021	  0.002599
 8.4761	 35.9221	  0.022004	  0.002596
 8.4778	 35.9363	  0.021987	  0.002594
 8.4794	 35.9504	  0.021970	  0.002591
 8.4811	 35.9644	  0.021954	  0.002589
 8.4827	 35.9784	  0.021938	  0.002586
 8.4844	 35.9922	  0.021921	  0.002584
 8.4860	 36.0059	  0.021905	  0.002581
 8.4876	 36.0195	  0.021889	  0.002579
 8.4892	 36.0331	  0.021873	  0.002577
 8.4908	 36.0465	  0.021858	  0.002574
 8.4923	 36.0599	  0.021842	  0.002572
 8.4939	 36.0731	  0.021827	  0.002570
 8.4954	 36.0863	  0.021811	  0.002567
 8.4970	 36.0993	  0.021796	  0.002565
 8.4985	 36.1123	  0.021781	  0.002563
 8.5000	 36.1252	  0.021766	  0.002561
 8.5015	 36.1380	  0.021751	  0.002559
 8.5030	 36.1507	  0.021737	  0.002556
 8.5045	 36.1633	  0.021722	  0.002554
 8.5060	 36.1758	  0.021708	  0.002552
 8.5074	 36.1882	  0.021694	  0.002550
 8.5089	 36.2005	  0.021680	  0.002548
 8.5103	 36.2128	  0.021666	  0.002546
 8.5117	 36.2249	  0.021652	  0.002544
 8.5132	 36.2370	  0.021638	  0.002542
 8.5146	 36.2490	  0.021624	  0.002540
 8.5160	 36.2609	  0.021611	  0.002538
 8.5174	 36.2727	  0.021598	  0.002536
 8.5187	 36.2844	  0.021584	  0.002534
 8.5201	 36.2961	  0.021571	  0.002532
 8.5215	 36.3076	  0.021558	  0.002530
 8.5228	 36.3191	  0.021545	  0.002528
 8.5241	 36.3305	  0.021532	  0.002526
 8.5255	 36.3418	  0.021520	  0.002524
 8.5268	 36.3530	  0.021507	  0.002522
 8.5281	 36.3642	  0.021495	  0.002520
 8.5294	 36.3752	  0.021482	  0.002519
 8.5307	 36.3862	  0.021470	  0.002517
 8.5320	 36.3971	  0.021458	  0.002515
 8.5332	 36.4079	  0.021446	  0.002513
 8.5345	 36.4187	  0.021434	  0.002511
 8.5357	 36.4294	  0.021422	  0.002510
 8.5370	 36.4399	  0.021410	  0.002508
 8.5382	 36.4505	  0.021399	  0.002506
 8.5394	 36.4609	  0.021387	  0.002505
 8.5406	 36.4713	  0.021376	  0.002503
 8.5418	 36.4815	  0.021364	  0.002501
 8.5430	 36.4917	  0.021353	  0.002499
 8.5442	 36.5019	  0.021342	  0.002498
 8.5454	 36.5119	  0.021331	  0.002496
 8.5466	 36.5219	  0.021320	  0.002495
 8.5477	 36.5318	  0.021309	  0.002493
 8.5489	 36.5417	  0.021298	  0.002491
 8.5500	 36.5514	  0.021288	  0.002490
 8.5512	 36.5611	  0.021277	  0.002488
 8.5523	 36.5708	  0.021267	  0.002487
 8.5534	 36.5803	  0.021256	  0.002485
 8.5545	 36.5898	  0.021246	  0.002484
 8.5556	 36.5992	  0.021236	  0.002482
 8.5567	 36.6086	  0.021226	  0.002481
 8.5578	 36.6178	  0.021216	  0.002479
 8.5589	 36.6270	  0.021206	  0.002478
 8.5599	 36.6362	  0.021196	  0.002476
 8.5610	 36.6452	  0.021186	  0.002475
 8.5620	 36.6542	  0.021176	  0.002473
 8.5631	 36.6632	  0.021167	  0.002472
 8.5641	 36.6720	  0.021157	  0.002470
 8.5651	 36.6809	  0.021148	  0.002469
 8.5662	 36.6896	  0.021138	  0.002468
 8.5672	 36.6983	  0.021129	  0.002466
 8.5682	 36.7069	  0.021120	  0.002465
 8.5692	 36.7154	  0.021111	  0.002464
 8.5702	 36.7239	  0.021102	  0.002462
 8.5712	 36.7323	  0.021093	  0.002461
 8.5721	 36.7407	  0.021084	  0.002460
 8.5731	 36.7490	  0.021075	  0.002458
 8.5741	 36.7572	  0.021066	  0.002457
 8.5750	 36.7654	  0.021058	  0.002456
 8.5760	 36.7735	  0.021049	  0.002454
 8.5769	 36.7815	  0.021041	  0.002453
 8.5778	 36.7895	  0.021032	  0.002452
 8.5787	 36.7974	  0.021024	  0.002451
 8.5797	 36.8053	  0.021015	  0.002449
 8.5806	 36.8131	  0.021007	  0.002448
 8.5815	 36.8209	  0.020999	  0.002447
 8.5824	 36.8286	  0.020991	  0.002446
 8.5833	 36.8362	  0.020983	  0.002445
 8.5841	 36.8438	  0.020975	  0.002443
 8.5850	 36.8513	  0.020967	  0.002442
 8.5859	 36.8588	  0.020959	  0.002441
 8.5868	 36.8662	  0.020952	  0.002440
 8.5876	 36.8735	  0.020944	  0.002439
 8.5885	 36.8808	  0.020936	  0.002438
 8.5893	 36.8881	  0.020929	  0.002437
 8.5901	 36.8953	  0.020921	  0.002435
 8.5910	 36.9024	  0.020914	  0.002434
 8.5918	 36.9095	  0.020906	  0.002433
 8.5926	 36.9165	  0.020899	  0.002432
 8.5934	 36.9235	  0.020892	  0.002431
 8.5942	 36.9304	  0.020885	  0.002430
 8.5950	 36.9373	  0.020878	  0.002429
 8.5958	 36.9441	  0.020870	  0.002428
 8.5966	 36.9509	  0.020863	  0.002427
 8.5974	 36.9576	  0.020857	  0.002426
 8.5982	 36.9642	  0.020850	  0.002425
 8.5989	 36.9708	  0.020843	  0.002424
 8.5997	 36.9774	  0.020836	  0.002423
 8.6005	 36.9839	  0.020829	  0.002422
 8.6012	 36.9904	  0.020823	  0.002421
 8.6020	 36.9968	  0.020816	  0.002420
 8.6027	 37.0032	  0.020810	  0.002419
 8.6034	 37.0095	  0.020803	  0.002418
 8.6042	 37.0158	  0.020797	  0.002417
 8.6049	 37.0220	  0.020790	  0.002416
 8.6056	 37.0282	  0.020784	  0.002415
 8.6063	 37.0343	  0.020778	  0.002414
 8.6070	 37.0404	  0.020771	  0.002413
 8.6077	 37.0464	  0.020765	  0.002412
 8.6084	 37.0524	  0.020759	  0.002411
 8.6091	 37.0583	  0.020753	  0.002411
 8.6098	 37.0642	  0.020747	  0.002410
 8.6105	 37.0701	  0.020741	  0.002409
 8.6111	 37.0759	  0.020735	  0.002408
 8.6118	 37.0817	  0.020729	  0.002407
 8.6125	 37.0874	  0.020723	  0.002406
 8.6131	 37.0931	  0.020718	  0.002405
 8.6138	 37.0987	  0.020712	  0.002405
 8.6144	 37.1043	  0.020706	  0.002404
 8.6151	 37.1098	  0.020701	  0.002403
 8.6157	 37.1153	  0.020695	  0.002402
 8.6164	 37.1208	  0.020690	  0.002401
 8.6170	 37.1262	  0.020684	  0.002400
 8.6176	 37.1316	  0.020679	  0.002400
 8.6182	 37.1369	  0.020673	  0.002399
 8.6188	 37.1422	  0.020668	  0.002398
 8.6195	 37.1475	  0.020663	  0.002397
 8.6201	 37.1527	  0.020657	  0.002396
 8.6207	 37.1579	  0.020652	  0.002396
 8.6213	 37.1630	  0.020647	  0.002395
 8.6218	 37.1681	  0.020642	  0.002394
 8.6224	 37.1732	  0.020637	  0.002393
 8.6230	 37.1782	  0.020632	  0.002393
 8.6236	 37.1832	  0.020627	  0.002392
 8.6242	 37.1881	  0.020622	  0.002391
 8.6247	 37.1930	  0.020617	  0.002390
 8.6253	 37.1979	  0.020612	  0.002390
 8.6259	 37.2027	  0.020607	  0.002389
 8.6264	 37.2075	  0.020602	  0.002388
 8.6270	 37.2123	  0.020598	  0.002388
 8.6275	 37.2170	  0.020593	  0.002387
 8.6281	 37.2217	  0.020588	  0.002386
 8.6286	 37.2263	  0.020584	  0.002386
 8.6291	 37.2310	  0.020579	  0.002385
 8.6297	 37.2355	  0.020574	  0.002384
 8.6302	 37.2401	  0.020570	  0.002383
 8.6307	 37.2446	  0.020565	  0.002383
 8.6312	 37.2491	  0.020561	  0.002382
 8.6317	 37.2535	  0.020557	  0.002382
 8.6323	 37.2579	  0.020552	  0.002381
 8.6328	 37.2623	  0.020548	  0.002380
 8.6333	 37.2666	  0.020543	  0.002380
 8.6338	 37.2709	  0.020539	  0.002379
 8.6343	 37.2752	  0.020535	  0.002378
 8.6347	 37.2794	  0.020531	  0.002378
 8.6352	 37.2836	  0.020527	  0.002377
 8.6357	 37.2878	  0.020523	  0.002376
 8.6362	 37.2919	  0.020518	  0.002376
 8.6367	 37.2960	  0.020514	  0.002375
 8.6371	 37.3001	  0.020510	  0.002375
 8.6376	 37.3041	  0.020506	  0.002374
 8.6381	 37.3081	  0.020502	  0.002373
 8.6385	 37.3121	  0.020498	  0.002373
 8.6390	 37.3161	  0.020495	  0.002372
 8.6394	 37.3200	  0.020491	  0.002372
 8.6399	 37.3239	  0.020487	  0.002371
 8.6403	 37.3277	  0.020483	  0.002371
 8.6408	 37.3316	  0.020479	  0.002370
 8.6412	 37.3354	  0.020476	  0.002370
 8.6417	 37.3391	  0.020472	  0.002369
 8.6421	 37.3429	  0.020468	  0.002368
 8.6425	 37.3466	  0.020464	  0.002368
 8.6429	 37.3503	  0.020461	  0.002367
 8.6434	 37.3539	  0.020457	  0.002367
 8.6438	 37.3576	  0.020454	  0.002366
 8.6442	 37.3612	  0.020450	  0.002366
 8.6446	 37.3647	  0.020447	  0.002365
 8.6450	 37.3683	  0.020443	  0.002365
 8.6454	 37.3718	  0.020440	  0.002364
 8.6458	 37.3753	  0.020436	  0.002364
 8.6462	 37.3787	  0.020433	  0.002363
 8.6466	 37.3822	  0.020430	  0.002363
 8.6470	 37.3856	  0.020426	  0.002362
 8.6474	 37.3889	  0.020423	  0.002362
 8.6478	 37.3923	  0.020420	  0.002361
 8.6482	 37.3956	  0.020416	  0.002361
 8.6486	 37.3989	  0.020413	  0.002360
 8.6490	 37.4022	  0.020410	  0.002360
 8.6493	 37.4055	  0.020407	  0.002359
 8.6497	 37.4087	  0.020404	  0.002359
 8.6501	 37.4119	  0.020401	  0.002358
 8.6504	 37.4151	  0.020398	  0.002358
 8.6508	 37.4182	  0.020394	  0.002358
 8.6512	 37.4213	  0.020391	  0.002357
 8.6515	 37.4244	  0.020388	  0.002357
 8.6519	 37.4275	  0.020385	  0.002356
 8.6522	 37.4306	  0.020383	  0.002356
 8.6526	 37.4336	  0.020380	  0.002355
 8.6529	 37.4366	  0.020377	  0.002355
 8.6533	 37.4396	  0.020374	  0.002354
 8.6536	 37.4425	  0.020371	  0.002354
 8.6540	 37.4455	  0.020368	  0.002354
 8.6543	 37.4484	  0.020365	  0.002353
 8.6546	 37.4513	  0.020362	  0.002353
 8.6550	 37.4541	  0.020360	  0.002352
 8.6553	 37.4570	  0.020357	  0.002352
 8.6556	 37.4598	  0.020354	  0.002352
 8.6559	 37.4626	  0.020351	  0.002351
 8.6563	 37.4654	  0.020349	  0.002351
 8.6566	 37.4681	  0.020346	  0.002350
 8.6569	 37.4709	  0.020343	  0.002350
 8.6572	 37.4736	  0.020341	  0.002350
 8.6575	 37.4763	  0.020338	  0.002349
 8.6578	 37.4790	  0.020336	  0.002349
 8.6581	 37.4816	  0.020333	  0.002348
 8.6584	 37.4842	  0.020330	  0.002348
 8.6587	 37.4869	  0.020328	  0.002348
 8.6590	 37.4894	  0.020325	  0.002347
 8.6593	 37.4920	  0.020323	  0.002347
 8.6596	 37.4946	  0.020321	  0.002347
 8.6599	 37.4971	  0.020318	  0.002346
 8.6602	 37.4996	  0.020316	  0.002346
 8.6605	 37.5021	  0.020313	  0.002346
 8.6608	 37.5046	  0.020311	  0.002345
 8.6611	 37.5070	  0.020309	  0.002345
 8.6613	 37.5094	  0.020306	  0.002344
 8.6616	 37.5119	  0.020304	  0.002344
 8.6619	 37.5142	  0.020302	  0.002344
 8.6622	 37.5166	  0.020299	  0.002343
 8.6624	 37.5190	  0.020297	  0.002343
 8.6627	 37.5213	  0.020295	  0.002343
 8.6630	 37.5236	  0.020293	  0.002342
 8.6632	 37.5259	  0.020290	  0.002342
 8.6635	 37.5282	  0.020288	  0.002342
 8.6638	 37.5305	  0.020286	  0.002341
 8.6640	 37.5327	  0.020284	  0.002341
 8.6643	 37.5350	  0.020282	  0.002341
 8.6645	 37.5372	  0.020280	  0.002341
 8.6648	 37.5394	  0.020277	  0.002340
 8.6650	 37.5415	  0.020275	  0.002340
 8.6653	 37.5437	  0.020273	  0.002340
 8.6655	 37.5458	  0.020271	  0.002339
 8.6658	 37.5480	  0.020269	  0.002339
 8.6660	 37.5501	  0.020267	  0.002339
 8.6663	 37.5522	  0.020265	  0.002338
 8.6665	 37.5543	  0.020263	  0.002338
 8.6668	 37.5563	  0.020261	  0.002338
 8.6670	 37.5584	  0.020259	  0.002338
 8.6672	 37.5604	  0.020257	  0.002337
 8.6675	 37.5624	  0.020255	  0.002337
 8.6677	 37.5644	  0.020254	  0.002337
 8.6679	 37.5664	  0.020252	  0.002336
 8.6681	 37.5683	  0.020250	  0.002336
 8.6684	 37.5703	  0.020248	  0.002336
 8.6686	 37.5722	  0.020246	  0.002336
 8.6688	 37.5741	  0.020244	  0.002335
 8.6690	 37.5761	  0.020242	  0.002335
 8.6692	 37.5779	  0.020241	  0.002335
 8.6695	 37.5798	  0.020239	  0.002335
 8.6697	 37.5817	  0.020237	  0.002334
 8.6699	 37.5835	  0.020235	  0.002334
 8.6701	 37.5854	  0.020234	  0.002334
 8.6703	 37.5872	  0.020232	  0.002333
 8.6705	 37.5890	  0.020230	  0.002333
 8.6707	 37.5908	  0.020228	  0.002333
 8.6709	 37.5925	  0.020227	  0.002333
 8.6711	 37.5943	  0.020225	  0.002332
 8.6713	 37.5960	  0.020223	  0.002332
 8.6715	 37.5978	  0.020222	  0.002332
 8.6717	 37.5995	  0.020220	  0.002332
 8.6719	 37.6012	  0.020219	  0.002331
 8.6721	 37.6029	  0.020217	  0.002331
 8.6723	 37.6046	  0.020215	  0.002331
 8.6725	 37.6062	  0.020214	  0.002331
 8.6727	 37.6079	  0.020212	  0.002331
 8.6729	 37.6095	  0.020211	  0.002330
 8.6731	 37.6111	  0.020209	  0.002330
 8.6733	 37.6128	  0.020208	  0.002330
 8.6734	 37.6144	  0.020206	  0.002330
 8.6736	 37.6159	  0.020204	  0.002329
 8.6738	 37.6175	  0.020203	  0.002329
 8.6740	 37.6191	  0.020201	  0.002329
 8.6742	 37.6206	  0.020200	  0.002329
 8.6743	 37.6222	  0.020199	  0.002329
 8.6745	 37.6237	  0.020197	  0.002328
 8.6747	 37.6252	  0.020196	  0.002328
 8.6749	 37.6267	  0.020194	  0.002328
 8.6750	 37.6282	  0.020193	  0.002328
 8.6752	 37.6297	  0.020192	  0.002327
 8.6754	 37.6311	  0.020190	  0.002327
 8.6756	 37.6326	  0.020189	  0.002327
 8.6757	 37.6340	  0.020187	  0.002327
 8.6759	 37.6355	  0.020186	  0.002327
 8.6760	 37.6369	  0.020185	  0.002326
 8.6762	 37.6383	  0.020183	  0.002326
 8.6764	 37.6397	  0.020182	  0.002326
 8.6765	 37.6411	  0.020181	  0.002326
 8.6767	 37.6425	  0.020179	  0.002326
 8.6768	 37.6438	  0.020178	  0.002325
 8.6770	 37.6452	  0.020177	  0.002325
 8.6772	 37.6465	  0.020176	  0.002325
 8.6773	 37.6479	  0.020174	  0.002325
 8.6775	 37.6492	  0.020173	  0.002325
 8.6776	 37.6505	  0.020172	  0.002325
 8.6778	 37.6518	  0.020171	  0.002324
 8.6779	 37.6531	  0.020169	  0.002324
 8.6781	 37.6544	  0.020168	  0.002324
 8.6782	 37.6556	  0.020167	  0.002324
 8.6784	 37.6569	  0.020166	  0.002324
 8.6785	 37.6582	  0.020165	  0.002324
 8.6786	 37.6594	  0.020163	  0.002323
 8.6788	 37.6606	  0.020162	  0.002323
 8.6789	 37.6618	  0.020161	  0.002323
 8.6791	 37.6631	  0.020160	  0.002323
 8.6792	 37.6643	  0.020159	  0.002323
 8.6793	 37.6655	  0.020158	  0.002322
 8.6795	 37.6666	  0.020157	  0.002322
 8.6796	 37.6678	  0.020156	  0.002322
 8.6797	 37.6690	  0.020154	  0.002322
 8.6799	 37.6701	  0.020153	  0.002322
 8.6800	 37.6713	  0.020152	  0.002322
 8.6801	 37.6724	  0.020151	  0.002322
 8.6803	 37.6735	  0.020150	  0.002321
 8.6804	 37.6747	  0.020149	  0.002321
 8.6805	 37.6758	  0.020148	  0.002321
 8.6807	 37.6769	  0.020147	  0.002321
 8.6808	 37.6780	  0.020146	  0.002321
 8.6809	 37.6791	  0.020145	  0.002321
 8.6810	 37.6801	  0.020144	  0.002320
 8.6812	 37.6812	  0.020143	  0.002320
 8.6813	 37.6823	  0.020142	  0.002320
 8.6814	 37.6833	  0.020141	  0.002320
 8.6815	 37.6844	  0.020140	  0.002320
 8.6816	 37.6854	  0.020139	  0.002320
 8.6818	 37.6864	  0.020138	  0.002320
 8.6819	 37.6874	  0.020137	  0.002319
 8.6820	 37.6884	  0.020136	  0.002319
 8.6821	 37.6894	  0.020135	  0.002319
 8.6822	 37.6904	  0.020134	  0.002319
 8.6823	 37.6914	  0.020134	  0.002319
 8.6824	 37.6924	  0.020132	  0.002319
 8.6826	 37.6934	  0.020131	  0.002319
 8.6827	 37.6943	  0.020130	  0.002318
 8.6828	 37.6953	  0.020130	  0.002318
 8.6829	 37.6962	  0.020129	  0.002318
 8.6830	 37.6972	  0.020128	  0.002318
 8.6831	 37.6981	  0.020127	  0.002318
 8.6832	 37.6990	  0.020126	  0.002318
 8.6833	 37.6999	  0.020125	  0.002318
 8.6834	 37.7009	  0.020124	  0.002318
 8.6835	 37.7018	  0.020123	  0.002317
 8.6836	 37.7027	  0.020122	  0.002317
 8.6837	 37.7035	  0.020122	  0.002317
 8.6838	 37.7044	  0.020121	  0.002317
 8.6839	 37.7053	  0.020120	  0.002317
 8.6840	 37.7062	  0.020119	  0.002317
 8.6841	 37.7070	  0.020118	  0.002317
 8.6842	 37.7079	  0.020118	  0.002317
 8.6843	 37.7087	  0.020117	  0.002316
 8.6844	 37.7096	  0.020116	  0.002316
 8.6845	 37.7104	  0.020115	  0.002316
 8.6846	 37.7112	  0.020115	  0.002316
 8.6847	 37.7121	  0.020114	  0.002316
 8.6848	 37.7129	  0.020113	  0.002316
 8.6849	 37.7137	  0.020112	  0.002316
 8.6850	 37.7145	  0.020112	  0.002316
 8.6851	 37.7153	  0.020110	  0.002316
 8.6852	 37.7161	  0.020110	  0.002315
 8.6853	 37.7168	  0.020110	  0.002315
 8.6853	 37.7176	  0.020109	  0.002315
 8.6854	 37.7184	  0.020108	  0.002315
 8.6855	 37.7192	  0.020107	  0.002315
 8.6856	 37.7199	  0.020107	  0.002315
 8.6857	 37.7207	  0.020106	  0.002315
 8.6858	 37.7214	  0.020105	  0.002315
 8.6859	 37.7222	  0.020104	  0.002315
 8.6860	 37.7229	  0.020104	  0.002315
 8.6860	 37.7236	  0.020103	  0.002314
 8.6861	 37.7243	  0.020103	  0.002314
 8.6862	 37.7251	  0.020102	  0.002314
 8.6863	 37.7258	  0.020101	  0.002314
 8.6864	 37.7265	  0.020100	  0.002314
 8.6864	 37.7272	  0.020099	  0.002314
 8.6865	 37.7279	  0.020099	  0.002314
 8.6866	 37.7286	  0.020099	  0.002314
 8.6867	 37.7292	  0.020098	  0.002314
 8.6868	 37.7299	  0.020097	  0.002313
 8.6868	 37.7306	  0.020096	  0.002313
 8.6869	 37.7313	  0.020096	  0.002313
 8.6870	 37.7319	  0.020095	  0.002313
 8.6871	 37.7326	  0.020094	  0.002313
 8.6871	 37.7332	  0.020094	  0.002313
 8.6872	 37.7339	  0.020094	  0.002313
 8.6873	 37.7345	  0.020093	  0.002313
 8.6874	 37.7351	  0.020092	  0.002313
 8.6874	 37.7358	  0.020092	  0.002313
 8.6875	 37.7364	  0.020092	  0.002313
 8.6876	 37.7370	  0.020090	  0.002313
 8.6877	 37.7376	  0.020089	  0.002312
 8.6877	 37.7383	  0.020090	  0.002312
 8.6878	 37.7389	  0.020089	  0.002312
 8.6879	 37.7395	  0.020089	  0.002312
 8.6879	 37.7401	  0.020087	  0.002312
 8.6880	 37.7406	  0.020087	  0.002312
 8.6881	 37.7412	  0.020087	  0.002312
 8.6881	 37.7418	  0.020086	  0.002312
 8.6882	 37.7424	  0.020086	  0.002312
 8.6883	 37.7430	  0.020085	  0.002312
 8.6883	 37.7435	  0.020084	  0.002312
 8.6884	 37.7441	  0.020084	  0.002312
 8.6885	 37.7447	  0.020084	  0.002312
 8.6885	 37.7452	  0.020084	  0.002312
 8.6886	 37.7458	  0.020083	  0.002311
 8.6886	 37.7463	  0.020082	  0.002311
 8.6887	 37.7469	  0.020080	  0.002311
 8.6888	 37.7474	  0.020080	  0.002311
 8.6888	 37.7479	  0.020079	  0.002311
 8.6889	 37.7485	  0.020079	  0.002311
 8.6890	 37.7490	  0.020079	  0.002311
 8.6890	 37.7495	  0.020080	  0.002311
 8.6891	 37.7500	  0.020080	  0.002311
 8.6891	 37.7505	  0.020078	  0.002311
 8.6892	 37.7510	  0.020077	  0.002311
 8.6893	 37.7515	  0.020077	  0.002311
 8.6893	 37.7520	  0.020077	  0.002310
 8.6894	 37.7525	  0.020076	  0.002310
 8.6894	 37.7530	  0.020076	  0.002310
 8.6895	 37.7535	  0.020075	  0.002310
 8.6895	 37.7540	  0.020074	  0.002310
 8.6896	 37.7545	  0.020074	  0.002310
 8.6896	 37.7550	  0.020075	  0.002310
 8.6897	 37.7554	  0.020073	  0.002310
 8.6898	 37.7559	  0.020072	  0.002310
 8.6898	 37.7564	  0.020073	  0.002310
 8.6899	 37.7568	  0.020073	  0.002310
 8.6899	 37.7573	  0.020072	  0.002310
 8.6900	 37.7578	  0.020071	  0.002310
 8.6900	 37.7582	  0.020069	  0.002309
 8.6901	 37.7587	  0.020071	  0.002310
 8.6901	 37.7591	  0.020071	  0.002310
 8.6902	 37.7595	  0.020069	  0.002309
 8.6902	 37.7600	  0.020069	  0.002309
 8.6903	 37.7604	  0.020069	  0.002309
 8.6903	 37.7608	  0.020067	  0.002309
 8.6904	 37.7613	  0.020068	  0.002309
 8.6904	 37.7617	  0.020070	  0.002309
 8.6905	 37.7621	  0.020068	  0.002309
 8.6905	 37.7625	  0.020066	  0.002309
 8.6906	 37.7629	  0.020066	  0.002309
 8.6906	 37.7633	  0.020066	  0.002309
 8.6907	 37.7638	  0.020065	  0.002309
 8.6907	 37.7642	  0.020067	  0.002309
 8.6907	 37.7646	  0.020065	  0.002309
 8.6908	 37.7650	  0.020063	  0.002309
 8.6908	 37.7653	  0.020063	  0.002309
 8.6909	 37.7657	  0.020062	  0.002308
 8.6909	 37.7661	  0.020063	  0.002309
 8.6910	 37.7665	  0.020064	  0.002309
 8.6910	 37.7669	  0.020064	  0.002309
 8.6911	 37.7673	  0.020062	  0.002308
 8.6911	 37.7676	  0.020062	  0.002308
 8.6911	 37.7680	  0.020060	  0.002308
 8.6912	 37.7684	  0.020061	  0.002308
 8.6912	 37.7688	  0.020063	  0.002308
 8.6913	 37.7691	  0.020062	  0.002308
 8.6913	 37.7695	  0.020059	  0.002308
 8.6914	 37.7698	  0.020059	  0.002308
 8.6914	 37.7702	  0.020060	  0.002308
 8.6914	 37.7705	  0.020060	  0.002308
 8.6915	 37.7709	  0.020060	  0.002308
 8.6915	 37.7712	  0.020058	  0.002308
 8.6916	 37.7716	  0.020058	  0.002308
 8.6916	 37.7719	  0.020057	  0.002308
 8.6916	 37.7723	  0.020057	  0.002308
 8.6917	 37.7726	  0.020058	  0.002308
 8.6917	 37.7729	  0.020057	  0.002308
 8.6918	 37.7733	  0.020057	  0.002308
 8.6918	 37.7736	  0.020058	  0.002308
 8.6918	 37.7739	  0.020056	  0.002307
 8.6919	 37.7742	  0.020055	  0.002307
 8.6919	 37.7746	  0.020054	  0.002307
 8.6919	 37.7749	  0.020056	  0.002307
 8.6920	 37.7752	  0.020056	  0.002307
 8.6920	 37.7755	  0.020053	  0.002307
 8.6920	 37.7758	  0.020053	  0.002307
 8.6921	 37.7761	  0.020056	  0.002307
 8.6921	 37.7764	  0.020056	  0.002307
 8.6921	 37.7767	  0.020052	  0.002307
 8.6922	 37.7770	  0.020052	  0.002307
 8.6922	 37.7773	  0.020055	  0.002307
 8.6923	 37.7776	  0.020055	  0.002307
 8.6923	 37.7779	  0.020051	  0.002307
 8.6923	 37.7782	  0.020051	  0.002307
 8.6924	 37.7785	  0.020050	  0.002307
 8.6924	 37.7788	  0.020048	  0.002306
 8.6924	 37.7791	  0.020052	  0.002307
 8.6924	 37.7793	  0.020054	  0.002307
 8.6925	 37.7796	  0.020051	  0.002307
 8.6925	 37.7799	  0.020048	  0.002306
 8.6925	 37.7802	  0.020052	  0.002307
 8.6926	 37.7804	  0.020053	  0.002307
 8.6926	 37.7807	  0.020052	  0.002307
 8.6926	 37.7810	  0.020054	  0.002307
 8.6927	 37.7813	  0.020049	  0.002306
 8.6927	 37.7815	  0.020046	  0.002306
 8.6927	 37.7818	  0.020049	  0.002306
 8.6928	 37.7820	  0.020049	  0.002306
 8.6928	 37.7823	  0.020050	  0.002306
 8.6928	 37.7825	  0.020044	  0.002306
 8.6928	 37.7828	  0.020043	  0.002306
