 # vmoy Emoy dndv dndE
 5.1117	 13.0647	  0.269586	  0.052739
 5.1153	 13.0833	  0.268372	  0.052464
 5.1190	 13.1020	  0.267163	  0.052191
 5.1226	 13.1206	  0.265958	  0.051918
 5.1263	 13.1393	  0.264759	  0.051648
 5.1299	 13.1580	  0.263564	  0.051378
 5.1335	 13.1767	  0.262374	  0.051110
 5.1372	 13.1954	  0.261188	  0.050843
 5.1408	 13.2142	  0.260008	  0.050577
 5.1445	 13.2329	  0.258832	  0.050312
 5.1482	 13.2517	  0.257661	  0.050049
 5.1518	 13.2706	  0.256495	  0.049787
 5.1555	 13.2894	  0.255334	  0.049527
 5.1591	 13.3083	  0.254178	  0.049268
 5.1628	 13.3272	  0.253027	  0.049010
 5.1664	 13.3461	  0.251880	  0.048753
 5.1701	 13.3650	  0.250739	  0.048498
 5.1738	 13.3840	  0.249602	  0.048244
 5.1774	 13.4030	  0.248470	  0.047991
 5.1811	 13.4220	  0.247343	  0.047739
 5.1848	 13.4410	  0.246221	  0.047489
 5.1885	 13.4601	  0.245103	  0.047240
 5.1921	 13.4792	  0.243991	  0.046992
 5.1958	 13.4983	  0.242883	  0.046746
 5.1995	 13.5174	  0.241781	  0.046501
 5.2032	 13.5366	  0.240683	  0.046257
 5.2069	 13.5558	  0.239590	  0.046014
 5.2106	 13.5750	  0.238502	  0.045773
 5.2142	 13.5942	  0.237419	  0.045533
 5.2179	 13.6134	  0.236341	  0.045294
 5.2216	 13.6327	  0.235268	  0.045056
 5.2253	 13.6520	  0.234200	  0.044820
 5.2290	 13.6714	  0.233136	  0.044585
 5.2327	 13.6907	  0.232078	  0.044351
 5.2364	 13.7101	  0.231024	  0.044119
 5.2401	 13.7295	  0.229975	  0.043887
 5.2438	 13.7489	  0.228931	  0.043657
 5.2475	 13.7683	  0.227892	  0.043428
 5.2512	 13.7878	  0.226858	  0.043201
 5.2550	 13.8073	  0.225828	  0.042974
 5.2587	 13.8268	  0.224804	  0.042749
 5.2624	 13.8464	  0.223784	  0.042525
 5.2661	 13.8659	  0.222769	  0.042303
 5.2698	 13.8855	  0.221760	  0.042081
 5.2735	 13.9051	  0.220754	  0.041861
 5.2773	 13.9248	  0.219754	  0.041642
 5.2810	 13.9444	  0.218759	  0.041424
 5.2847	 13.9641	  0.217768	  0.041207
 5.2884	 13.9839	  0.216782	  0.040992
 5.2922	 14.0036	  0.215801	  0.040777
 5.2959	 14.0234	  0.214825	  0.040564
 5.2996	 14.0431	  0.213854	  0.040352
 5.3034	 14.0629	  0.212887	  0.040142
 5.3071	 14.0828	  0.211925	  0.039932
 5.3109	 14.1026	  0.210968	  0.039724
 5.3146	 14.1225	  0.210016	  0.039517
 5.3184	 14.1424	  0.209068	  0.039311
 5.3221	 14.1624	  0.208126	  0.039106
 5.3258	 14.1823	  0.207188	  0.038902
 5.3296	 14.2023	  0.206254	  0.038700
 5.3333	 14.2223	  0.205326	  0.038498
 5.3371	 14.2423	  0.204402	  0.038298
 5.3409	 14.2624	  0.203482	  0.038099
 5.3446	 14.2825	  0.202568	  0.037901
 5.3484	 14.3026	  0.201658	  0.037705
 5.3521	 14.3227	  0.200753	  0.037509
 5.3559	 14.3428	  0.199852	  0.037314
 5.3597	 14.3630	  0.198956	  0.037121
 5.3634	 14.3832	  0.198065	  0.036929
 5.3672	 14.4034	  0.197178	  0.036738
 5.3710	 14.4237	  0.196296	  0.036548
 5.3747	 14.4439	  0.195418	  0.036359
 5.3785	 14.4642	  0.194545	  0.036171
 5.3823	 14.4846	  0.193677	  0.035984
 5.3861	 14.5049	  0.192813	  0.035798
 5.3899	 14.5253	  0.191954	  0.035614
 5.3936	 14.5456	  0.191099	  0.035430
 5.3974	 14.5661	  0.190249	  0.035248
 5.4012	 14.5865	  0.189403	  0.035067
 5.4050	 14.6070	  0.188562	  0.034887
 5.4088	 14.6274	  0.187725	  0.034707
 5.4126	 14.6479	  0.186893	  0.034529
 5.4164	 14.6685	  0.186065	  0.034352
 5.4202	 14.6890	  0.185241	  0.034176
 5.4239	 14.7096	  0.184422	  0.034001
 5.4277	 14.7302	  0.183607	  0.033828
 5.4315	 14.7508	  0.182797	  0.033655
 5.4353	 14.7715	  0.181991	  0.033483
 5.4391	 14.7921	  0.181189	  0.033312
 5.4429	 14.8128	  0.180392	  0.033142
 5.4467	 14.8335	  0.179599	  0.032974
 5.4506	 14.8543	  0.178810	  0.032806
 5.4544	 14.8750	  0.178026	  0.032639
 5.4582	 14.8958	  0.177246	  0.032474
 5.4620	 14.9166	  0.176470	  0.032309
 5.4658	 14.9374	  0.175699	  0.032145
 5.4696	 14.9583	  0.174931	  0.031982
 5.4734	 14.9791	  0.174168	  0.031821
 5.4772	 15.0000	  0.173409	  0.031660
 5.4810	 15.0209	  0.172654	  0.031500
 5.4849	 15.0419	  0.171904	  0.031341
 5.4887	 15.0628	  0.171157	  0.031184
 5.4925	 15.0838	  0.170415	  0.031027
 5.4963	 15.1048	  0.169677	  0.030871
 5.5001	 15.1258	  0.168943	  0.030716
 5.5040	 15.1469	  0.168213	  0.030562
 5.5078	 15.1679	  0.167487	  0.030409
 5.5116	 15.1890	  0.166765	  0.030257
 5.5155	 15.2101	  0.166047	  0.030106
 5.5193	 15.2313	  0.165333	  0.029955
 5.5231	 15.2524	  0.164623	  0.029806
 5.5269	 15.2736	  0.163917	  0.029658
 5.5308	 15.2948	  0.163215	  0.029510
 5.5346	 15.3160	  0.162517	  0.029364
 5.5384	 15.3372	  0.161823	  0.029218
 5.5423	 15.3585	  0.161133	  0.029073
 5.5461	 15.3797	  0.160447	  0.028930
 5.5500	 15.4010	  0.159764	  0.028787
 5.5538	 15.4223	  0.159086	  0.028644
 5.5576	 15.4437	  0.158411	  0.028503
 5.5615	 15.4650	  0.157740	  0.028363
 5.5653	 15.4864	  0.157073	  0.028224
 5.5692	 15.5078	  0.156410	  0.028085
 5.5730	 15.5292	  0.155750	  0.027947
 5.5768	 15.5506	  0.155095	  0.027810
 5.5807	 15.5721	  0.154443	  0.027674
 5.5845	 15.5935	  0.153794	  0.027539
 5.5884	 15.6150	  0.153150	  0.027405
 5.5922	 15.6365	  0.152509	  0.027272
 5.5961	 15.6581	  0.151872	  0.027139
 5.5999	 15.6796	  0.151238	  0.027007
 5.6038	 15.7012	  0.150608	  0.026876
 5.6076	 15.7228	  0.149982	  0.026746
 5.6115	 15.7443	  0.149359	  0.026617
 5.6153	 15.7660	  0.148740	  0.026488
 5.6192	 15.7876	  0.148124	  0.026360
 5.6230	 15.8093	  0.147512	  0.026234
 5.6269	 15.8309	  0.146904	  0.026107
 5.6307	 15.8526	  0.146299	  0.025982
 5.6346	 15.8743	  0.145697	  0.025858
 5.6384	 15.8960	  0.145099	  0.025734
 5.6423	 15.9178	  0.144505	  0.025611
 5.6462	 15.9395	  0.143914	  0.025489
 5.6500	 15.9613	  0.143326	  0.025367
 5.6539	 15.9831	  0.142742	  0.025247
 5.6577	 16.0049	  0.142161	  0.025127
 5.6616	 16.0267	  0.141583	  0.025008
 5.6654	 16.0486	  0.141009	  0.024889
 5.6693	 16.0704	  0.140439	  0.024772
 5.6731	 16.0923	  0.139871	  0.024655
 5.6770	 16.1142	  0.139307	  0.024539
 5.6809	 16.1361	  0.138746	  0.024423
 5.6847	 16.1580	  0.138188	  0.024309
 5.6886	 16.1799	  0.137634	  0.024195
 5.6924	 16.2019	  0.137083	  0.024082
 5.6963	 16.2238	  0.136535	  0.023969
 5.7001	 16.2458	  0.135990	  0.023857
 5.7040	 16.2678	  0.135449	  0.023746
 5.7079	 16.2898	  0.134910	  0.023636
 5.7117	 16.3118	  0.134375	  0.023526
 5.7156	 16.3339	  0.133843	  0.023417
 5.7194	 16.3559	  0.133314	  0.023309
 5.7233	 16.3780	  0.132788	  0.023201
 5.7271	 16.4001	  0.132266	  0.023095
 5.7310	 16.4221	  0.131746	  0.022988
 5.7348	 16.4442	  0.131229	  0.022883
 5.7387	 16.4664	  0.130716	  0.022778
 5.7426	 16.4885	  0.130205	  0.022674
 5.7464	 16.5106	  0.129698	  0.022570
 5.7503	 16.5328	  0.129193	  0.022467
 5.7541	 16.5549	  0.128691	  0.022365
 5.7580	 16.5771	  0.128193	  0.022264
 5.7618	 16.5993	  0.127697	  0.022163
 5.7657	 16.6215	  0.127204	  0.022062
 5.7695	 16.6437	  0.126714	  0.021963
 5.7734	 16.6660	  0.126227	  0.021864
 5.7772	 16.6882	  0.125743	  0.021765
 5.7811	 16.7104	  0.125262	  0.021668
 5.7849	 16.7327	  0.124783	  0.021570
 5.7888	 16.7550	  0.124308	  0.021474
 5.7926	 16.7772	  0.123835	  0.021378
 5.7965	 16.7995	  0.123365	  0.021283
 5.8003	 16.8218	  0.122898	  0.021188
 5.8042	 16.8441	  0.122433	  0.021094
 5.8080	 16.8665	  0.121972	  0.021001
 5.8118	 16.8888	  0.121513	  0.020908
 5.8157	 16.9111	  0.121056	  0.020815
 5.8195	 16.9335	  0.120603	  0.020724
 5.8234	 16.9558	  0.120152	  0.020633
 5.8272	 16.9782	  0.119704	  0.020542
 5.8310	 17.0006	  0.119258	  0.020452
 5.8349	 17.0229	  0.118815	  0.020363
 5.8387	 17.0453	  0.118375	  0.020274
 5.8426	 17.0677	  0.117937	  0.020186
 5.8464	 17.0901	  0.117502	  0.020098
 5.8502	 17.1126	  0.117070	  0.020011
 5.8541	 17.1350	  0.116640	  0.019925
 5.8579	 17.1574	  0.116212	  0.019839
 5.8617	 17.1798	  0.115788	  0.019753
 5.8655	 17.2023	  0.115365	  0.019668
 5.8694	 17.2247	  0.114945	  0.019584
 5.8732	 17.2472	  0.114528	  0.019500
 5.8770	 17.2696	  0.114113	  0.019417
 5.8808	 17.2921	  0.113701	  0.019334
 5.8847	 17.3146	  0.113291	  0.019252
 5.8885	 17.3371	  0.112883	  0.019170
 5.8923	 17.3595	  0.112478	  0.019089
 5.8961	 17.3820	  0.112076	  0.019008
 5.8999	 17.4045	  0.111675	  0.018928
 5.9037	 17.4270	  0.111277	  0.018849
 5.9075	 17.4495	  0.110882	  0.018770
 5.9114	 17.4720	  0.110489	  0.018691
 5.9152	 17.4945	  0.110098	  0.018613
 5.9190	 17.5171	  0.109709	  0.018535
 5.9228	 17.5396	  0.109323	  0.018458
 5.9266	 17.5621	  0.108939	  0.018381
 5.9304	 17.5846	  0.108557	  0.018305
 5.9342	 17.6072	  0.108178	  0.018230
 5.9380	 17.6297	  0.107801	  0.018155
 5.9418	 17.6522	  0.107426	  0.018080
 5.9455	 17.6748	  0.107053	  0.018006
 5.9493	 17.6973	  0.106683	  0.017932
 5.9531	 17.7198	  0.106314	  0.017859
 5.9569	 17.7424	  0.105948	  0.017786
 5.9607	 17.7649	  0.105584	  0.017713
 5.9645	 17.7875	  0.105223	  0.017642
 5.9683	 17.8100	  0.104863	  0.017570
 5.9720	 17.8326	  0.104506	  0.017499
 5.9758	 17.8551	  0.104150	  0.017429
 5.9796	 17.8777	  0.103797	  0.017359
 5.9833	 17.9002	  0.103446	  0.017289
 5.9871	 17.9228	  0.103097	  0.017220
 5.9909	 17.9453	  0.102750	  0.017151
 5.9946	 17.9679	  0.102405	  0.017083
 5.9984	 17.9904	  0.102062	  0.017015
 6.0022	 18.0130	  0.101721	  0.016947
 6.0059	 18.0355	  0.101383	  0.016880
 6.0097	 18.0581	  0.101046	  0.016814
 6.0134	 18.0806	  0.100711	  0.016748
 6.0172	 18.1032	  0.100378	  0.016682
 6.0209	 18.1257	  0.100047	  0.016617
 6.0247	 18.1482	  0.099719	  0.016552
 6.0284	 18.1708	  0.099392	  0.016487
 6.0321	 18.1933	  0.099067	  0.016423
 6.0359	 18.2159	  0.098744	  0.016359
 6.0396	 18.2384	  0.098422	  0.016296
 6.0433	 18.2609	  0.098103	  0.016233
 6.0471	 18.2834	  0.097786	  0.016171
 6.0508	 18.3060	  0.097470	  0.016109
 6.0545	 18.3285	  0.097157	  0.016047
 6.0582	 18.3510	  0.096845	  0.015986
 6.0619	 18.3735	  0.096535	  0.015925
 6.0656	 18.3960	  0.096227	  0.015864
 6.0693	 18.4185	  0.095921	  0.015804
 6.0731	 18.4410	  0.095616	  0.015744
 6.0768	 18.4635	  0.095314	  0.015685
 6.0805	 18.4860	  0.095013	  0.015626
 6.0841	 18.5084	  0.094714	  0.015567
 6.0878	 18.5309	  0.094417	  0.015509
 6.0915	 18.5534	  0.094121	  0.015451
 6.0952	 18.5758	  0.093827	  0.015394
 6.0989	 18.5983	  0.093535	  0.015336
 6.1026	 18.6207	  0.093245	  0.015280
 6.1063	 18.6432	  0.092957	  0.015223
 6.1099	 18.6656	  0.092670	  0.015167
 6.1136	 18.6880	  0.092384	  0.015111
 6.1173	 18.7105	  0.092101	  0.015056
 6.1209	 18.7329	  0.091819	  0.015001
 6.1246	 18.7553	  0.091539	  0.014946
 6.1282	 18.7777	  0.091260	  0.014892
 6.1319	 18.8001	  0.090984	  0.014838
 6.1355	 18.8224	  0.090708	  0.014784
 6.1392	 18.8448	  0.090435	  0.014731
 6.1428	 18.8672	  0.090163	  0.014678
 6.1465	 18.8895	  0.089892	  0.014625
 6.1501	 18.9119	  0.089624	  0.014573
 6.1537	 18.9342	  0.089356	  0.014521
 6.1574	 18.9565	  0.089091	  0.014469
 6.1610	 18.9788	  0.088827	  0.014418
 6.1646	 19.0011	  0.088564	  0.014367
 6.1682	 19.0234	  0.088303	  0.014316
 6.1718	 19.0457	  0.088044	  0.014265
 6.1754	 19.0680	  0.087786	  0.014215
 6.1790	 19.0903	  0.087529	  0.014166
 6.1826	 19.1125	  0.087274	  0.014116
 6.1862	 19.1347	  0.087021	  0.014067
 6.1898	 19.1570	  0.086769	  0.014018
 6.1934	 19.1792	  0.086519	  0.013969
 6.1970	 19.2014	  0.086270	  0.013921
 6.2006	 19.2236	  0.086022	  0.013873
 6.2042	 19.2458	  0.085776	  0.013826
 6.2077	 19.2679	  0.085532	  0.013778
 6.2113	 19.2901	  0.085288	  0.013731
 6.2149	 19.3122	  0.085047	  0.013684
 6.2184	 19.3343	  0.084806	  0.013638
 6.2220	 19.3565	  0.084567	  0.013592
 6.2255	 19.3786	  0.084330	  0.013546
 6.2291	 19.4006	  0.084094	  0.013500
 6.2326	 19.4227	  0.083859	  0.013455
 6.2361	 19.4448	  0.083626	  0.013410
 6.2397	 19.4668	  0.083394	  0.013365
 6.2432	 19.4888	  0.083163	  0.013321
 6.2467	 19.5109	  0.082934	  0.013276
 6.2503	 19.5328	  0.082706	  0.013232
 6.2538	 19.5548	  0.082479	  0.013189
 6.2573	 19.5768	  0.082254	  0.013145
 6.2608	 19.5987	  0.082030	  0.013102
 6.2643	 19.6207	  0.081807	  0.013059
 6.2678	 19.6426	  0.081585	  0.013017
 6.2713	 19.6645	  0.081365	  0.012974
 6.2748	 19.6864	  0.081147	  0.012932
 6.2783	 19.7083	  0.080929	  0.012890
 6.2817	 19.7301	  0.080713	  0.012849
 6.2852	 19.7519	  0.080498	  0.012807
 6.2887	 19.7738	  0.080284	  0.012766
 6.2921	 19.7956	  0.080071	  0.012726
 6.2956	 19.8173	  0.079860	  0.012685
 6.2991	 19.8391	  0.079650	  0.012645
 6.3025	 19.8609	  0.079441	  0.012605
 6.3060	 19.8826	  0.079233	  0.012565
 6.3094	 19.9043	  0.079027	  0.012525
 6.3128	 19.9260	  0.078822	  0.012486
 6.3163	 19.9477	  0.078618	  0.012447
 6.3197	 19.9693	  0.078415	  0.012408
 6.3231	 19.9910	  0.078213	  0.012369
 6.3265	 20.0126	  0.078013	  0.012331
 6.3300	 20.0342	  0.077813	  0.012293
 6.3334	 20.0557	  0.077615	  0.012255
 6.3368	 20.0773	  0.077418	  0.012217
 6.3402	 20.0988	  0.077222	  0.012180
 6.3436	 20.1203	  0.077027	  0.012143
 6.3469	 20.1418	  0.076834	  0.012106
 6.3503	 20.1633	  0.076641	  0.012069
 6.3537	 20.1848	  0.076450	  0.012032
 6.3571	 20.2062	  0.076259	  0.011996
 6.3604	 20.2276	  0.076070	  0.011960
 6.3638	 20.2490	  0.075882	  0.011924
 6.3672	 20.2704	  0.075695	  0.011888
 6.3705	 20.2917	  0.075509	  0.011853
 6.3739	 20.3130	  0.075324	  0.011818
 6.3772	 20.3343	  0.075140	  0.011783
 6.3805	 20.3556	  0.074957	  0.011748
 6.3839	 20.3769	  0.074776	  0.011713
 6.3872	 20.3981	  0.074595	  0.011679
 6.3905	 20.4193	  0.074415	  0.011645
 6.3938	 20.4405	  0.074237	  0.011611
 6.3971	 20.4617	  0.074059	  0.011577
 6.4004	 20.4828	  0.073883	  0.011543
 6.4037	 20.5040	  0.073707	  0.011510
 6.4070	 20.5251	  0.073532	  0.011477
 6.4103	 20.5461	  0.073359	  0.011444
 6.4136	 20.5672	  0.073186	  0.011411
 6.4169	 20.5882	  0.073015	  0.011379
 6.4202	 20.6092	  0.072844	  0.011346
 6.4234	 20.6302	  0.072675	  0.011314
 6.4267	 20.6511	  0.072506	  0.011282
 6.4299	 20.6721	  0.072338	  0.011250
 6.4332	 20.6930	  0.072171	  0.011219
 6.4364	 20.7138	  0.072006	  0.011187
 6.4397	 20.7347	  0.071841	  0.011156
 6.4429	 20.7555	  0.071677	  0.011125
 6.4461	 20.7763	  0.071514	  0.011094
 6.4494	 20.7971	  0.071352	  0.011063
 6.4526	 20.8178	  0.071191	  0.011033
 6.4558	 20.8386	  0.071031	  0.011003
 6.4590	 20.8593	  0.070871	  0.010973
 6.4622	 20.8799	  0.070713	  0.010943
 6.4654	 20.9006	  0.070556	  0.010913
 6.4686	 20.9212	  0.070399	  0.010883
 6.4718	 20.9418	  0.070243	  0.010854
 6.4749	 20.9623	  0.070088	  0.010825
 6.4781	 20.9829	  0.069934	  0.010796
 6.4813	 21.0034	  0.069781	  0.010767
 6.4844	 21.0239	  0.069629	  0.010738
 6.4876	 21.0443	  0.069478	  0.010709
 6.4907	 21.0648	  0.069327	  0.010681
 6.4939	 21.0852	  0.069178	  0.010653
 6.4970	 21.1055	  0.069029	  0.010625
 6.5001	 21.1259	  0.068881	  0.010597
 6.5033	 21.1462	  0.068734	  0.010569
 6.5064	 21.1665	  0.068588	  0.010542
 6.5095	 21.1867	  0.068442	  0.010514
 6.5126	 21.2070	  0.068298	  0.010487
 6.5157	 21.2272	  0.068154	  0.010460
 6.5188	 21.2473	  0.068011	  0.010433
 6.5219	 21.2675	  0.067869	  0.010406
 6.5250	 21.2876	  0.067727	  0.010380
 6.5280	 21.3077	  0.067587	  0.010353
 6.5311	 21.3277	  0.067447	  0.010327
 6.5342	 21.3478	  0.067308	  0.010301
 6.5372	 21.3678	  0.067170	  0.010275
 6.5403	 21.3877	  0.067032	  0.010249
 6.5433	 21.4077	  0.066895	  0.010223
 6.5464	 21.4276	  0.066760	  0.010198
 6.5494	 21.4474	  0.066624	  0.010173
 6.5524	 21.4673	  0.066490	  0.010147
 6.5555	 21.4871	  0.066356	  0.010122
 6.5585	 21.5069	  0.066223	  0.010097
 6.5615	 21.5267	  0.066091	  0.010073
 6.5645	 21.5464	  0.065960	  0.010048
 6.5675	 21.5661	  0.065829	  0.010023
 6.5705	 21.5857	  0.065699	  0.009999
 6.5735	 21.6054	  0.065570	  0.009975
 6.5765	 21.6250	  0.065441	  0.009951
 6.5794	 21.6445	  0.065314	  0.009927
 6.5824	 21.6641	  0.065187	  0.009903
 6.5854	 21.6836	  0.065060	  0.009879
 6.5883	 21.7031	  0.064934	  0.009856
 6.5913	 21.7225	  0.064810	  0.009833
 6.5942	 21.7419	  0.064685	  0.009809
 6.5972	 21.7613	  0.064562	  0.009786
 6.6001	 21.7806	  0.064439	  0.009763
 6.6030	 21.8000	  0.064317	  0.009740
 6.6059	 21.8192	  0.064195	  0.009718
 6.6089	 21.8385	  0.064074	  0.009695
 6.6118	 21.8577	  0.063954	  0.009673
 6.6147	 21.8769	  0.063834	  0.009650
 6.6176	 21.8961	  0.063716	  0.009628
 6.6204	 21.9152	  0.063597	  0.009606
 6.6233	 21.9343	  0.063480	  0.009584
 6.6262	 21.9533	  0.063363	  0.009562
 6.6291	 21.9723	  0.063247	  0.009541
 6.6319	 21.9913	  0.063131	  0.009519
 6.6348	 22.0103	  0.063016	  0.009498
 6.6377	 22.0292	  0.062902	  0.009476
 6.6405	 22.0481	  0.062788	  0.009455
 6.6433	 22.0669	  0.062675	  0.009434
 6.6462	 22.0858	  0.062562	  0.009413
 6.6490	 22.1046	  0.062450	  0.009392
 6.6518	 22.1233	  0.062339	  0.009372
 6.6546	 22.1420	  0.062229	  0.009351
 6.6574	 22.1607	  0.062119	  0.009331
 6.6602	 22.1794	  0.062009	  0.009310
 6.6630	 22.1980	  0.061900	  0.009290
 6.6658	 22.2166	  0.061792	  0.009270
 6.6686	 22.2351	  0.061685	  0.009250
 6.6714	 22.2536	  0.061577	  0.009230
 6.6741	 22.2721	  0.061471	  0.009210
 6.6769	 22.2906	  0.061365	  0.009191
 6.6797	 22.3090	  0.061260	  0.009171
 6.6824	 22.3274	  0.061155	  0.009152
 6.6852	 22.3457	  0.061051	  0.009132
 6.6879	 22.3640	  0.060947	  0.009113
 6.6906	 22.3823	  0.060844	  0.009094
 6.6934	 22.4005	  0.060742	  0.009075
 6.6961	 22.4187	  0.060640	  0.009056
 6.6988	 22.4369	  0.060539	  0.009037
 6.7015	 22.4550	  0.060438	  0.009019
 6.7042	 22.4731	  0.060338	  0.009000
 6.7069	 22.4912	  0.060238	  0.008982
 6.7096	 22.5092	  0.060139	  0.008963
 6.7123	 22.5272	  0.060040	  0.008945
 6.7149	 22.5452	  0.059942	  0.008927
 6.7176	 22.5631	  0.059845	  0.008909
 6.7203	 22.5810	  0.059748	  0.008891
 6.7229	 22.5988	  0.059651	  0.008873
 6.7256	 22.6166	  0.059555	  0.008855
 6.7282	 22.6344	  0.059460	  0.008837
 6.7308	 22.6522	  0.059365	  0.008820
 6.7335	 22.6699	  0.059270	  0.008802
 6.7361	 22.6875	  0.059177	  0.008785
 6.7387	 22.7052	  0.059083	  0.008768
 6.7413	 22.7228	  0.058990	  0.008751
 6.7439	 22.7403	  0.058898	  0.008733
 6.7465	 22.7579	  0.058806	  0.008716
 6.7491	 22.7754	  0.058715	  0.008700
 6.7517	 22.7928	  0.058624	  0.008683
 6.7543	 22.8102	  0.058533	  0.008666
 6.7569	 22.8276	  0.058443	  0.008649
 6.7594	 22.8450	  0.058354	  0.008633
 6.7620	 22.8623	  0.058265	  0.008617
 6.7645	 22.8796	  0.058176	  0.008600
 6.7671	 22.8968	  0.058088	  0.008584
 6.7696	 22.9140	  0.058001	  0.008568
 6.7722	 22.9312	  0.057914	  0.008552
 6.7747	 22.9483	  0.057827	  0.008536
 6.7772	 22.9654	  0.057741	  0.008520
 6.7797	 22.9824	  0.057655	  0.008504
 6.7822	 22.9994	  0.057570	  0.008488
 6.7848	 23.0164	  0.057485	  0.008473
 6.7872	 23.0334	  0.057401	  0.008457
 6.7897	 23.0503	  0.057317	  0.008442
 6.7922	 23.0671	  0.057234	  0.008426
 6.7947	 23.0840	  0.057151	  0.008411
 6.7972	 23.1008	  0.057068	  0.008396
 6.7996	 23.1175	  0.056986	  0.008381
 6.8021	 23.1343	  0.056904	  0.008366
 6.8045	 23.1509	  0.056823	  0.008351
 6.8070	 23.1676	  0.056742	  0.008336
 6.8094	 23.1842	  0.056662	  0.008321
 6.8119	 23.2008	  0.056582	  0.008306
 6.8143	 23.2173	  0.056503	  0.008292
 6.8167	 23.2338	  0.056423	  0.008277
 6.8191	 23.2503	  0.056345	  0.008263
 6.8215	 23.2667	  0.056266	  0.008248
 6.8239	 23.2831	  0.056189	  0.008234
 6.8263	 23.2994	  0.056111	  0.008220
 6.8287	 23.3157	  0.056034	  0.008206
 6.8311	 23.3320	  0.055958	  0.008192
 6.8335	 23.3483	  0.055881	  0.008178
 6.8359	 23.3645	  0.055806	  0.008164
 6.8382	 23.3806	  0.055730	  0.008150
 6.8406	 23.3968	  0.055655	  0.008136
 6.8429	 23.4128	  0.055580	  0.008122
 6.8453	 23.4289	  0.055506	  0.008109
 6.8476	 23.4449	  0.055432	  0.008095
 6.8499	 23.4609	  0.055359	  0.008082
 6.8523	 23.4768	  0.055286	  0.008068
 6.8546	 23.4927	  0.055213	  0.008055
 6.8569	 23.5086	  0.055141	  0.008042
 6.8592	 23.5244	  0.055069	  0.008028
 6.8615	 23.5402	  0.054997	  0.008015
 6.8638	 23.5560	  0.054926	  0.008002
 6.8661	 23.5717	  0.054856	  0.007989
 6.8684	 23.5874	  0.054785	  0.007976
 6.8707	 23.6030	  0.054715	  0.007964
 6.8729	 23.6186	  0.054645	  0.007951
 6.8752	 23.6342	  0.054576	  0.007938
 6.8775	 23.6497	  0.054507	  0.007925
 6.8797	 23.6652	  0.054438	  0.007913
 6.8820	 23.6806	  0.054370	  0.007900
 6.8842	 23.6961	  0.054302	  0.007888
 6.8864	 23.7114	  0.054235	  0.007876
 6.8887	 23.7268	  0.054168	  0.007863
 6.8909	 23.7421	  0.054101	  0.007851
 6.8931	 23.7574	  0.054034	  0.007839
 6.8953	 23.7726	  0.053968	  0.007827
 6.8975	 23.7878	  0.053902	  0.007815
 6.8997	 23.8029	  0.053837	  0.007803
 6.9019	 23.8180	  0.053772	  0.007791
 6.9041	 23.8331	  0.053707	  0.007779
 6.9063	 23.8482	  0.053643	  0.007767
 6.9084	 23.8632	  0.053578	  0.007756
 6.9106	 23.8781	  0.053515	  0.007744
 6.9127	 23.8931	  0.053451	  0.007732
 6.9149	 23.9079	  0.053388	  0.007721
 6.9171	 23.9228	  0.053325	  0.007709
 6.9192	 23.9376	  0.053263	  0.007698
 6.9213	 23.9524	  0.053201	  0.007686
 6.9235	 23.9671	  0.053139	  0.007675
 6.9256	 23.9818	  0.053077	  0.007664
 6.9277	 23.9965	  0.053016	  0.007653
 6.9298	 24.0111	  0.052955	  0.007642
 6.9319	 24.0257	  0.052895	  0.007631
 6.9340	 24.0403	  0.052834	  0.007620
 6.9361	 24.0548	  0.052774	  0.007609
 6.9382	 24.0693	  0.052715	  0.007598
 6.9403	 24.0837	  0.052655	  0.007587
 6.9424	 24.0981	  0.052596	  0.007576
 6.9444	 24.1125	  0.052538	  0.007565
 6.9465	 24.1268	  0.052479	  0.007555
 6.9485	 24.1411	  0.052421	  0.007544
 6.9506	 24.1554	  0.052363	  0.007534
 6.9526	 24.1696	  0.052306	  0.007523
 6.9547	 24.1838	  0.052249	  0.007513
 6.9567	 24.1979	  0.052192	  0.007502
 6.9587	 24.2120	  0.052135	  0.007492
 6.9608	 24.2261	  0.052079	  0.007482
 6.9628	 24.2401	  0.052022	  0.007472
 6.9648	 24.2541	  0.051967	  0.007461
 6.9668	 24.2681	  0.051911	  0.007451
 6.9688	 24.2820	  0.051856	  0.007441
 6.9708	 24.2959	  0.051801	  0.007431
 6.9728	 24.3097	  0.051746	  0.007421
 6.9747	 24.3235	  0.051692	  0.007411
 6.9767	 24.3373	  0.051638	  0.007401
 6.9787	 24.3511	  0.051584	  0.007392
 6.9807	 24.3648	  0.051530	  0.007382
 6.9826	 24.3784	  0.051477	  0.007372
 6.9846	 24.3920	  0.051424	  0.007363
 6.9865	 24.4056	  0.051371	  0.007353
 6.9884	 24.4192	  0.051319	  0.007343
 6.9904	 24.4327	  0.051267	  0.007334
 6.9923	 24.4462	  0.051215	  0.007324
 6.9942	 24.4596	  0.051163	  0.007315
 6.9961	 24.4730	  0.051112	  0.007306
 6.9981	 24.4864	  0.051060	  0.007296
 7.0000	 24.4997	  0.051009	  0.007287
 7.0019	 24.5130	  0.050959	  0.007278
 7.0038	 24.5263	  0.050908	  0.007269
 7.0056	 24.5395	  0.050858	  0.007260
 7.0075	 24.5527	  0.050808	  0.007251
